,c.android.gm,c.android.chrome,p.android.externalstorage,c.dogalize,p.android.packageinstaller
15752,1.1497417570435928,0.43104704846581554,1.131063810614704,-0.8918223596271041,0.04607111254779213
15753,1.2764227767359388,0.42190097119657705,-0.8737720956392491,-0.5231020867072723,0.5554621702769806
15754,2.015696683528857,0.5755826082702654,-1.0534686547696404,-1.2110914625863127,0.2626857606837368
15755,-1.081338131413956,0.3628760940352238,1.124179250630929,1.5611196730185044,-1.7828742704049156
15756,-0.025133544666979684,-0.33617787423419104,0.49305505268993444,1.1115134636706727,-0.7280808019520221
15757,0.9376328285953137,0.08503663451156462,-1.0198731710618922,0.21573603526428353,-0.5265663457940313
15758,0.45973242815349574,0.4104899627034962,-0.8586272533972861,0.002462112182782213,1.3201938944032439
15759,1.0649330254837681,0.9731362082442516,-0.3293642395909067,-0.13044113318670064,1.4486002923360082
15760,-0.08459378072327133,-1.1604117334691888,0.4420778371872478,-0.41559038236439144,-0.505746549184996
15761,0.44084310190722553,-1.4951410279967514,0.9673837532447694,1.6476899266638652,0.4473037724451693
15762,-0.028859085604391908,-0.5790034324778709,2.878063230745541,-1.2867019355423475,-0.5999365109266501
15763,-0.5220362464087274,-0.32027053306662595,1.7356998127454204,-1.2693661259070081,0.917516665866958
15764,1.327981604121872,0.17867823393366816,-1.9436048010141127,-0.8154764680375359,1.1849034482647067
15765,0.731597709210222,-0.2982421824850449,1.0758443226667633,0.31510841310702725,0.5091874486727069
15766,-0.4706331763419677,-0.75547916421706,-0.45406212335165924,-0.047008271930252,-0.385265430138106
15767,-1.51837940097231,-0.906397957708235,0.6650428064736011,1.1359738192007125,0.235665221698509
15768,0.417109179090624,0.5230845337890702,-0.3052009307068438,1.695932502492346,-0.8497422675338961
15769,1.0059175527978224,-0.3000786886007104,0.05107312969870207,-0.650859747334818,0.6311922682905278
15770,-0.6686820047192276,-0.418523218280139,0.5939395388892443,0.304481925592967,0.7884553079874755
15771,-0.7266761019929495,-0.19058741753346198,-0.5211731435222984,-0.8269965567330705,-0.16681379783621544
15772,0.7599499214141021,1.222582578201446,-0.9916117706056367,-0.2014507115112216,0.12210180270144966
15773,-0.635763340298213,0.35749399649761837,1.2445716738860444,-0.9404815159437683,0.3889909686589262
15774,-0.20337896614335013,1.6742240984836743,0.5731153914071752,-0.923007801952135,-0.08667363855178388
15775,-0.7033657269107895,-1.1893963061401713,0.20770790496254654,0.7887323432088171,-0.2731239364280942
15776,1.4342118312993248,1.2924648930969886,-0.2322221161556905,-0.7712466994825701,0.10142707829985077
15777,0.24972140621486738,-0.04195307271408116,-1.8426002741334462,-1.4170865982039502,1.4120136915051975
15778,1.0084102406416295,0.383970430982798,-1.7982937871731592,-1.062307132565341,0.6549367644224604
15779,0.715217795675016,0.30940026767943274,0.1752844379794257,1.0237693307121334,0.2650229334022529
15780,0.23090764851290707,-0.6544459385548018,1.3009594594876486,0.6591307869262127,-0.5802566347657763
15781,0.7315152969860136,1.9983224761161795,-0.3494830060346986,1.0682926397314607,-0.25490199055947255
15782,-1.057485014382846,-1.0450862077178587,-0.4492313080323772,0.45151158875120795,-0.6210989280340984
15783,0.14869300207845854,1.2685225314540949,1.183998576062875,0.7114900433727384,-1.625933843484776
15784,-0.13717955444661173,1.3996376487315583,1.5410509318581682,0.02129911359169691,-1.6047733072839114
15785,-0.05457975864573243,-1.1690203090802793,-0.08821292171261068,0.6993200175005262,-0.9480541577682552
15786,-2.148400524504975,-1.0620185055839426,0.29933961726722624,0.8166273018678832,-1.8833045034550764
15787,-0.10807405675571491,-0.16383092332012222,1.097999704714024,0.8533792223313824,-0.10240238072088947
15788,-0.9291020975993896,-0.6143602990690924,-0.25230770347897824,0.36902093818200576,-0.0584863496908577
15789,-0.7498180984409556,2.0144983453863325,-0.7678568451148592,-0.8043795190324592,2.2059475996550284
15790,-0.058274045846363365,-1.5958595216743396,0.27865746919479495,0.03698706038772197,0.6379653159323181
15791,-1.1352976358717832,-1.2154257570325213,0.9857917411387745,0.763174696947824,-1.1188135794662384
15792,-0.531924016599469,-0.47796291382013045,-0.524225880903653,-0.5266295684963153,-0.6706460708580224
15793,-0.38272836262365245,-1.6164202959467397,0.36302606988212627,-0.15744149937702973,-1.3933763630579574
15794,-0.5538061250508483,0.7215622135948223,-0.2939857808389507,0.18013955014707855,-1.445982569677215
15795,-1.7352493956105914,-0.2604915235236231,-0.8058082570765314,-0.06654606183770778,1.0744264276401265
15796,-0.11460349724941933,0.6795857290845575,-0.0196713837451397,-1.4677120994990562,1.7952473189647136
15797,-1.3977798574956322,-0.11180405292718214,0.2726859847801991,0.9008342912595255,-1.4350390958640895
15798,0.03589549211811641,1.8037690823597459,-1.365088174424359,0.5530147619565311,-0.33141042122838593
15799,-0.48965094340185034,-0.9553689049300912,0.19742225057690377,0.45713705079538314,-0.00411704526185436
15800,0.7722098382018605,1.0760431974641145,-0.5744931412207059,-0.38830404323164835,0.08974034584345286
15801,-1.2672064425114165,-0.18636760248520223,-0.727640494612838,0.5102203202685126,-0.257838233392544
15802,1.647426447157963,1.0718533734932922,-1.1016675996343293,-1.1754828194607954,2.608060625365341
15803,-0.027359196623014857,-0.44434723938127635,0.5145181087333252,0.5434868294548766,0.025446897417316167
15804,1.1061897551386433,0.6731939037137182,-0.7088440801161199,1.1103727854847403,-0.3987671967987482
15805,0.44084310190722553,-1.4951410279967514,0.9673837532447694,1.6476899266638652,0.4473037724451693
15806,0.3817038675385152,1.5696745363331597,-0.14476991637568729,0.25446122171218194,0.5292516445621026
15807,0.880831246640474,1.361732722443897,-1.6598036135785192,-0.8249006208017935,1.3463047417094882
15808,-0.9913637350682856,0.8962683664803377,0.775999348752535,-0.8611518797804855,0.2691568616693085
15809,0.3107804205374425,0.22391579796511588,1.9427030124793654,-1.7013876666526886,-0.34018287364626776
15810,0.34149265585889366,0.43364276154133596,2.246000971424092,-0.9822792500253128,-0.456929739920707
15811,-2.0522079375515454,-1.2077821540373934,-0.23976636901948142,2.2585870087680573,-0.04630978309605844
15812,-1.308220361099651,-1.086930123636901,0.016884417922247926,1.110988720634424,-0.02299157032708911
15813,-1.6520288622712858,0.2564146260111366,0.2163658537535148,-0.4896339590941801,0.22261113817881562
15814,-0.04141260138064336,0.12200805330022062,0.40521202600444084,-0.11120991868111398,0.4168052971977907
15815,-0.02831416447780799,-0.8899513151113444,0.6419513956805258,0.1932355668207071,-0.7253961036789989
15816,1.4987481779253433,0.46669928303866814,-0.40427975356811463,1.0425540355516671,0.7935960253484855
15817,-1.081338131413956,0.3628760940352238,1.124179250630929,1.5611196730185044,-1.7828742704049156
15818,2.7119579712579283,-1.4104204038856576,-2.8781027980852936,0.7108687083404892,1.0562554400310935
15819,-0.1103705963079837,-0.4860800938146132,1.977022343675226,-2.747602620368242,-0.6300545172561436
15820,0.7580042333190846,0.8161498870226594,0.8729612174677707,0.38669226705993043,1.2159272816776294
15821,1.5230675529437385,0.6286165812706496,-0.5058003399824657,-0.9649351808771488,1.2500059250629934
15822,-0.27219859776904126,-1.86159314598833,0.024092636741866024,-1.572460032772131,0.06640475739159997
15823,0.8067790080248846,0.17348518693738166,-1.08929546139729,-0.4743203994919279,1.9216265079651924
15824,1.523768100268119,2.2345575953884653,-1.5494882279957714,-1.1317584746462037,0.7265685137671767
15825,-0.42611929102087065,0.7187204989280833,-0.07952219290807462,-1.3704921259901328,0.38672783390250576
15826,-0.048801465816584295,0.040794705400997264,1.0844540863349872,1.270158467432868,-1.3489515235523462
15827,-1.0272467187906675,0.4279781020553339,0.7790699182357009,1.070724636498747,-0.42787970630945726
15828,0.2393619112461626,-1.3530237730380943,-0.13465030118875268,-0.22556470512002952,-0.2294391510896027
15829,0.06462624309750659,-1.8379751573914644,0.2632399884456873,0.9116123857951371,-0.19823146589112842
15830,1.0798948389130427,1.1399447069426243,-0.7829210826818901,-0.4072331848528151,0.8302341575863221
15831,2.1196682300136427,-0.056614333856749716,-0.2677559852296074,-0.30387649824158314,-0.19098203701971225
15832,1.5633942893763841,0.2860930566428916,-1.1018071488272714,-0.6131262384646761,0.8886979097259268
15833,1.312428091864454,0.9515216956292056,-0.21514089840583417,-0.07928356020923769,-0.7660410984339717
15834,1.1520904429543823,0.44136824538289393,-0.745750554262711,-0.10695380675963116,0.39192321527303403
15835,0.04613488582539605,-0.36820301962804397,0.3187492591391906,1.1741245060420753,0.33483448634147084
15836,0.5803324586711268,-0.4398384454680761,0.4704968412456784,-1.4350185718064847,-1.5592886525998517
15837,-0.38304175733360635,-1.1385943097266895,2.36551352797081,-1.4038942438184816,-0.05659722246824505
15838,1.1041652802715092,0.7842508192705081,-1.6492048269473418,1.4040210235190498,1.2337650498819355
15839,-0.11946760342846592,-0.678632034373664,1.2465910694895654,-1.1034703503046555,-2.186677115502208
15840,1.4911334687648539,-1.3679464350072374,1.205627578269177,-1.1618208028631165,-0.7614489241184028
15841,0.33488523803924836,0.06473675145057764,1.4266436979633876,-1.161275040454322,-0.03588247984415625
15842,1.0219340600226097,-0.06423323937398505,-1.3837838401025324,-0.43173382659211246,1.8392671497288158
15843,0.15381314697575313,-0.849152140174988,-0.10211525760980011,-1.0942462581176993,0.9968139760832652
15844,-1.3087554281270681,0.14755616886266734,-0.0012365641840737546,2.133362741974012,-0.99174354500418
15845,0.9659568189821817,1.6107155449368569,-0.5814876333536309,0.41107657063329583,-0.11558716977078201
15846,-0.11460349724941933,0.6795857290845575,-0.0196713837451397,-1.4677120994990562,1.7952473189647136
15847,-0.38727752003444116,0.2818830659851484,0.5941825334260753,-0.6659821762061191,-0.503070224644344
15848,-0.4852954816719104,-1.3976249820969817,-0.023180006437564182,0.5775694177975734,0.8319405602904232
15849,-0.0560603659162417,-1.1016439736821098,-0.04381224331728869,0.7839983356022437,-0.18115170592678678
15850,-1.7623530386975723,-1.8047938380234778,-0.30419225906456626,-1.2795910398939478,-0.3316278335203058
15851,0.7740786049806447,-0.27439701557685,0.42640135007989427,-1.5700330138413983,-1.3041214037998639
15852,-0.6067457532084451,-0.9614631307874039,0.39853981342200534,-0.49695445699341695,-2.05240474546047
15853,0.5437891346358885,1.3524283215648805,-1.6347469679133146,-0.9980325828426082,1.567607731746958
15854,-0.9454124295770353,-0.5034934036561248,-0.01524222674219594,-0.09956363773625043,-0.1371769993450496
15855,0.6072440321902651,0.21397232159580368,1.9396985928565302,-1.2980857026326387,-0.00505926191569348
15856,1.7862760588675102,1.3420843170411212,-1.1747416569196967,-0.6766517218403008,0.15024538603187862
15857,0.83938120013158,0.795744954302126,-0.2849858213150296,0.6958621704356751,-0.41684260716961563
15858,-0.546759513433908,-0.5355370633241653,1.635112030338141,-0.21488768166831207,-0.12622325290447822
15859,-1.3529067897328195,-3.280391914422035,0.39287998938976165,0.777387644209965,0.33943974052477377
15860,-1.8782805831044058,-0.03457714590100983,1.0202585303087073,-0.39083646553610624,1.290116262858762
15861,-0.6109160480971462,-1.001328848007687,0.4049702137099277,1.8660369644983708,-0.2573693057389844
15862,-0.35685886098093317,-0.2536380410455387,0.7521160244597282,0.31414600566676015,-1.3226455259428045
15863,1.2196448571621745,0.29245292987975463,-0.5672113899131166,0.6766033197779104,0.49205744856398975
15864,-0.5466584844215129,1.038937375479734,0.8998377626097357,-0.35999043047520324,-2.5360420004694912
15865,0.789420537310124,0.34696756917176097,-0.9930951508993527,1.3873885896567009,0.5044188134033094
15866,-0.9406714056325441,-0.29447262342873104,0.5970297441229686,1.5473703095443874,0.3256635006937283
15867,-0.4475146356288313,0.0042120167679769675,1.2153962136050434,-0.06103018015734531,-1.1901322489684962
15868,0.11153224309322626,0.9365214497456404,0.4293277731591994,-1.8853206742208892,-0.2628062872303389
15869,0.14772311691293444,-1.633041805494326,1.2405149653955538,-1.0381130503977287,-2.3756992369048757
15870,0.6008073868543272,0.8476385229306214,-2.136351667470501,0.0725682805626886,0.11987383136412104
15871,0.44851664630156984,0.27591962465645054,-0.10908583356762315,0.1687226181120384,-0.7221981210593208
15872,0.711135858297906,1.0188206821199928,-0.9348855867799858,-1.7381894237028386,1.1388689822536326
15873,-1.4942919116023066,0.5494686821919078,1.143883452997089,2.388945886048273,-0.11441667979020718
15874,1.4286732385491654,0.8515850003864521,-1.5344887382577803,-1.902727943785736,1.7399622637836845
15875,-1.7151944938285764,-1.6397195198118397,0.19570017830120398,-0.12115156412274333,0.09565743834615799
15876,-0.2791384520139015,-1.0892874699647368,0.3217238828899126,0.0075769250441818925,-1.1377828818532323
15877,0.7683372904420247,0.4837751540316936,0.36025057503543645,-0.18800937330342535,-0.23368059723256682
15878,0.6959237984115236,1.5878909007886193,-2.435762090517527,0.40885849313761435,-1.104221865897114
15879,-0.43276663794944187,-1.57059795550993,0.7391529921880516,-0.22183706329132066,-0.7400066005733572
15880,-0.7453249166895021,-0.22351769792016365,0.26413905463815734,-1.3012329854554066,-0.5195206863887694
15881,0.7391087186201539,-0.1931431668132398,-0.89286209899256,-0.24712006362992708,0.8486528445037937
15882,-0.4142668635342554,-1.327981604121872,0.662213177354225,0.9036565900320748,0.8678869252408578
15883,1.7491957823968054,0.588654295198932,-0.781591000958435,-1.2640663695358172,1.3996901007328344
15884,-0.568816944890067,-0.5485078020739858,0.38454821323384764,-0.6271114631643868,-1.1202274238823235
15885,-0.7535592215909739,-0.1537861362660449,1.449587155345809,-0.3259619014173974,-0.9773606681444242
15886,-1.001746076114729,-0.36298801314509227,-0.0551434307725249,1.240467473687364,0.3831157958831757
15887,-0.18650887074939307,-1.1791764391287893,0.4620021155184953,0.2237223332181598,0.32677498291882057
15888,-0.5374762210405573,-0.4893066346558384,0.7023154143045922,-0.458425678584765,-0.17527842859302045
15889,-0.8020294239433402,-0.16199682614143474,-0.507576013680204,0.08963883862369522,-0.022160083955706938
15890,-0.9209514712239197,-0.020456857268791394,0.8284984960121011,1.252074285828292,-1.5622991584994619
15891,0.001242010363131527,-0.2574948417331492,2.7578635969736154,1.684463684524537,-0.9108728690353499
15892,0.05648561480015194,-2.7474533072977243,-0.5867777376709642,-0.06889295045461062,1.0611374351318277
15893,0.2524608438676105,-0.5906036901835009,1.5629734706169822,1.4912627248950554,-0.5787332814995163
15894,0.7998751418543443,0.35233597321570587,-1.2418179061482966,-0.8200710907430275,0.9758584580236818
15895,0.6425075586292907,1.0309804352193714,0.047979789800687137,-0.5668104620314177,0.6957295001112208
15896,-0.2729277477795176,-0.3574101569332473,0.9282336463687372,-0.3500379383000261,0.46833856522609535
15897,-0.7056333429140569,0.28467556615049816,0.7880080250066792,-1.0016409954532572,1.192215587025835
15898,0.6632588658013389,-0.21149079593584397,0.6150168533593061,-0.8600052612042717,-1.4128767638323074
15899,-1.43431599134051,-0.9155508359066975,-0.17788569105459806,0.07118421646230891,0.0037199506728850897
15900,1.579286511109781,-0.10936510116177123,-0.9858375452233809,-0.566784351115738,1.3444016708595292
15901,1.4080039282078922,0.3192784116496031,-2.8139086017315598,0.649617826240207,-1.5112072093186297
15902,1.8400239186140321,2.4719962883127775,-0.9769568958555765,0.6499140109367618,0.18903895711161284
15903,1.1856656275055935,0.25342995218828596,-1.0687273988340382,-1.49024248131492,1.221213366392225
15904,0.5293010943086739,-0.022801883471867315,2.7402089425004568,-1.6124551154405422,0.3326448453500812
15905,-1.6584929402870643,-0.2053418145996631,0.8315590889093142,0.600590924064383,-2.4823023879945456
15906,-0.49694778811487783,-2.4114634466769718,1.173366791293092,-0.36236717250436984,-1.634478493456908
15907,0.46551053626111594,-0.024035903623794052,-1.1053843105820114,0.559368763312038,0.6085671625802064
15908,-0.011176652573712729,0.5280980754221475,-0.4027465806901927,-0.7409972954478622,1.7918986238060104
15909,0.046435724770526994,0.6210989280340984,1.7284667031501186,1.2981530696208923,-0.32948787136873725
15910,1.0190373291313786,-0.08968941301540927,0.5339093122149933,-1.9908759252884745,1.1602395081690067
15911,0.8259948154891749,0.7761318089847321,-1.0888564727167498,-0.0765909811644589,0.7940145219705924
15912,-1.1997660052684798,-0.0012545690351248712,0.28352192549662913,0.8679378068717976,-0.6363865203698571
15913,-1.3747275038386206,-0.3797715579753543,1.1296604043846494,-0.5838229629452607,0.9706347879739933
15914,0.02016441343464776,0.9080773009808869,0.23413215882195254,1.0876863912021382,-0.6196785127642425
15915,-1.1042036679354692,-0.10153974332334655,1.2634113758639105,-1.4217096698192968,0.06252435522148082
15916,-0.7498180984409556,2.0144983453863325,-0.7678568451148592,-0.8043795190324592,2.2059475996550284
15917,-1.2153726057099354,-0.8446998163115257,0.9596966661514805,-0.9037469707510809,0.29509256379139037
15918,0.45292655929432046,0.5754315369223364,0.19762446089233643,0.47892841520918145,0.5714277045144982
15919,-1.3283567429749652,-0.2958706727403783,1.2549606840577663,1.7314608144142332,-2.1539081063893484
15920,-0.008642123505371711,-1.2247744326526342,1.6830366231196445,0.2839615459148275,-2.6467769460134596
15921,-0.8557457984800926,-1.1117683405479168,0.0710347353859571,2.03310375181142,0.43072729929545744
15922,1.1966868101773036,0.7704054259974689,-1.39995913550626,-0.12510787212331453,-0.26940877834050253
15923,-0.18383525851133983,-0.2831643049450219,0.07173328913186294,-0.5543964782448259,0.5154533109090952
15924,-0.9421003270657435,-1.3615332115141,-0.11891987029304656,0.25356366177031875,-1.0181801431893345
15925,0.1490621912920358,-0.22142018222987364,-0.1689986496897449,-0.0985496811744641,-0.14170445428944126
15926,0.007805332882207141,-0.670557440622858,1.2207110576227185,0.520527063767425,0.2324226833231673
15927,-0.785036049876892,0.27031687464921533,-0.6298145497634853,-1.3820836076431737,0.8001570949502606
15928,1.6475049864723976,0.02850547503896593,-1.7781644718640108,0.7033525429469908,-0.43514080643834346
15929,-1.3912020553624096,-0.34112076683357,0.28859408941646525,1.6710795581222466,-0.04643572477052713
15930,-0.5787075748760834,-0.7066358556768482,0.04972252970381823,-0.4893066346558384,-1.727624712296786
15931,0.5510594999435816,1.11644624355643,-0.373763646390878,0.5447143623177938,-0.9597959947596407
15932,1.1246159363464496,1.1498898870163208,-0.3226879847580115,0.9163453733777649,-0.7697483437396835
15933,0.44084310190722553,-1.4951410279967514,0.9673837532447694,1.6476899266638652,0.4473037724451693
15934,0.05452264467610014,0.28352192549662913,0.05952192787555905,1.2187136540217036,0.1988583443880587
15935,-1.1997660052684798,-0.0012545690351248712,0.28352192549662913,0.8679378068717976,-0.6363865203698571
15936,0.25321557705159353,0.03231985496160893,0.4587038351664083,-0.4341070076306319,0.8082416779801455
15937,0.9364299322032826,1.1860117865912727,-1.5145366955154542,0.024798457202650726,-1.1687281581413234
15938,0.34479211541266647,1.3960457292777817,0.1576790889893065,-1.2029426261843224,0.7839633417069545
15939,-0.6522249478571869,0.4932108267651456,0.9304167914915926,1.5878142907763588,-1.2776027486524382
15940,1.504483936552505,0.3426339223748674,-1.122562097580367,-1.6976770238099337,1.3612848779911424
15941,0.8166677211645581,1.0741817050755262,-0.8630501834543016,0.27377260602027476,-0.6009637597413039
15942,-0.39908684950270273,-0.9682864653350494,-0.3229993857959557,-0.01985966359878997,-0.014344374910006593
15943,-0.38870033063569936,-0.7546890110547011,-0.298675852075239,0.5063187268108814,1.61698422932337
15944,0.7981917043077076,0.008359241592901908,-2.524290494033448,-0.6344353926477969,1.4427252103366177
15945,-1.190052593480982,0.6841525674961056,1.00911925767382,1.4996370922677285,-0.31953268626212494
15946,0.5868538813166158,1.02511316558789,-0.7802185619248014,-1.0990332402252678,1.6663651361431333
15947,0.2354745456505402,-0.31214265301984356,1.4529141258321616,0.5109497815711231,-0.20568734812351583
15948,0.11209602556534543,1.4156327220797018,-0.28335401138232214,-1.1799916372601729,0.7971713904910314
15949,-0.44355807675544084,0.2981603527151953,0.4288614513895775,-0.6483776411649671,0.6785189891439106
15950,-0.5524343481409961,-0.5886765776852315,-0.11057137014668059,0.45582604638907803,1.2827380055494522
15951,-0.9299507329914342,0.21102071101141764,0.8977789295718043,1.0400895498007983,0.12705243342112585
15952,-1.2007654250604078,-2.3913520314905825,-0.4364579986363969,1.163606362899601,0.511981319671904
15953,1.2616844254232467,1.116026121123943,-0.47079524086945634,0.36580166999206226,-1.0582483882183216
15954,-0.2889604466855903,-0.3158691752823389,0.37250634425202434,0.39631636811748916,-0.5103229573320983
15955,0.911530912352297,1.8723384527038958,-1.2482067647101687,0.3768785434467306,1.6671026251613619
15956,1.1305830335076825,0.20362264238315145,-1.9992737327382493,1.4502079966652883,-0.8018539969081958
15957,0.17017608780617757,0.8029561865672302,1.1461860709499712,1.0062105166453408,-0.6014142605279621
15958,-0.2610732693574074,-1.3860102393711096,1.3739245729942615,1.5086459856009966,0.941296134560075
15959,0.08485301521789378,-1.7571869165512028,1.010972319164683,0.6070398163664201,0.6309808909621046
15960,-1.4578808019761067,0.21923055827280935,0.14362535336225343,0.5290348274559141,-1.314744473561914
15961,0.12477289090011986,-1.9968170246723311,0.5467003923959779,-0.43702336080994575,0.15633505930588085
15962,0.6145429486051178,-0.11402299704398215,-1.002056477837372,0.25157183263145644,-0.01913190923873168
15963,-1.1743865247136833,-0.5321897309193041,0.7816259453404765,0.6241447422049652,0.370901751289097
15964,-1.6223587485738151,-0.3759873383502298,-0.5776622893001783,-0.009278852098589072,-0.6351551988584863
15965,-0.6187236502435843,0.8492401765424608,-0.5796174046702608,0.5864145947428083,0.062074694640219336
15966,1.347088113034725,0.2602026360208758,-1.5128773117306396,-1.4046485314788462,1.1795819961732414
15967,-2.297129962159433,0.5965994870569935,0.6382581500317654,1.7141502875601682,-1.6247940198260598
15968,-0.9137014241966461,-1.1002848216383094,0.4396978606259112,-0.8423689823798686,0.6989442913533347
15969,-1.0932287318643568,-0.40292236365429673,-0.490853897368237,-1.5584714850000694,-0.13603890550039943
15970,-1.2528838535804745,-1.1092133395117334,0.33617787423419104,0.9243913622586323,-1.1400769252954
15971,-1.1305802553144448,-1.4302174305217987,0.7494203431168364,-1.352622764219689,-0.945616266743319
15972,-1.0964383427435818,-0.1788783741496889,1.8245559358037484,-0.9345894469199212,1.1546618691316703
15973,-0.2942731963035371,-1.5799840693561387,0.5549189973819921,-0.29597054709450493,0.40206206011043466
15974,-0.4170023666077756,-0.3816746537655626,-1.7387310479091869,-0.5879638515001888,0.703284660251811
15975,0.16459142764175663,-0.715263081098187,0.5353163232715391,-1.589478715607127,-2.6450012157945295
15976,0.1557014589365178,1.0546142431595864,-0.9758470330664983,-1.7435848513162302,0.9360760312719253
15977,-2.00270935136328,-0.7716692336706807,1.2439141264716138,-0.434710254130985,1.4011803077279466
15978,0.6991601680253192,0.8075039199192832,-2.482918274360578,0.34950900631543125,-1.9744264782082248
15979,0.21119564111634861,0.9234271323978196,0.9243088247047045,0.18386819203624893,-0.6310468461429832
15980,-0.0154762431478344,-0.5857376456146339,0.7482902697231276,0.35021748677001313,-1.0087035211125683
15981,-0.40735152475112596,-0.8032708835351301,0.8072995424193163,1.0095483788622728,0.8462780246522031
15982,1.9863252327590335,0.19140905919747622,-0.5040453500040326,0.6835129525482144,0.9018874264229475
15983,0.09287708555629604,1.297479608969851,-0.956765885620733,-1.6239887578696992,1.6865417369896496
15984,0.801090745816528,0.740694614957894,-1.7453241166001368,1.5846227133759443,-0.9899519624067339
15985,1.3606158960446115,1.3589129518125596,-0.45935548468477244,1.7313586256008322,-0.395557581037756
15986,-0.4099082192865811,-0.7532655134112556,1.6353145959164015,1.625663981323052,-0.31609575960034253
15987,-0.3834765284247839,-0.964817337060568,0.6437126975769213,2.0509722931782766,0.5189610951242386
15988,0.43305324681392604,2.1663705630502763,-1.0204543421613315,-0.2877566054439126,2.0552774583007922
15989,0.43305324681392604,2.1663705630502763,-1.0204543421613315,-0.2877566054439126,2.0552774583007922
15990,0.2748263283298167,1.3683810550113633,-0.38297682311750464,0.9954912582987778,-0.16498511436792
15991,3.4697441156085382,0.5419233414255328,-1.607626524790192,-0.1973866235556891,1.2155605979758686
15992,1.165319413710702,1.0103819916421055,-0.30664205423922036,-0.8056920745819013,-0.1701847241123691
15993,-1.6405923528848647,-0.29351723078736447,0.6272145996915254,1.656533598282744,-0.8762583178216116
15994,1.1189141962857259,-0.20877907186750042,-2.0272348051833484,-1.172219241199166,0.6168401562153251
15995,-0.6480591356927569,1.0283935500147512,0.9736714390381932,0.7827763510711016,-0.7709097112932539
15996,0.32250147150753905,0.752395193431095,-0.6799760867967491,-1.6345765247084063,-0.012688100438031556
15997,-0.3975458029374712,-1.6464876504871817,-0.4000697630274298,-0.4364249794787046,-2.218352832220905
15998,-0.45731803721102016,0.13654960384950832,1.3311823405273917,0.914177927219114,0.004542153425861636
15999,-1.0603657932334551,0.14638289234652582,-0.8628463318684803,-0.8854795206343401,1.5168179065932281
16000,0.5972174902558616,0.9518035784789031,-1.3274819198089212,-1.4150592076653303,0.9002763578782945
16001,0.47451212954154204,0.37847798733709,-0.9377772743026292,1.102773884436924,-0.2781262883352738
16002,-0.8920383589928601,-0.557823671363168,-0.6642872083307604,-1.03238341163701,-0.18313893018361932
16003,-0.0764610617707135,0.3139451716003785,1.6316472917588758,-1.5011487762754643,-0.15956042267978238
16004,1.1902874918761812,0.30536370468589064,0.009999356926551455,0.5038993603150163,0.8292601270931901
16005,0.15082726969524923,-0.2877416099406291,1.4945230363729287,0.04747931254272998,-0.6707321516876857
16006,0.7364850291433269,1.3010832805384642,-0.08376705859281018,0.2761257291267407,1.0580397747180539
16007,-1.3996616259478962,-0.006620438659609695,0.7663267624718534,-0.12769466400521232,-1.0230032560702351
16008,0.1557014589365178,1.0546142431595864,-0.9758470330664983,-1.7435848513162302,0.9360760312719253
16009,0.7144405081739369,1.1692310583002137,-1.5531644880720534,-0.8542307733705566,0.318096233654442
16010,-0.4451835402761181,1.644368536763838,0.5732244835516573,-1.3288535425550791,1.7852826360957903
16011,-0.34432726113535805,0.4224439812544825,1.22496125090467,0.7828397471064806,-1.0568552791579613
16012,-1.3688028718924814,0.08197942830224371,-0.4034929679214048,-0.6712194308086243,-0.33391103687429813
16013,1.798655008509923,0.9469825948183203,-0.28091084964604396,-0.722666936566696,0.6903300608121898
16014,-0.4144374324626809,-0.2017149149184949,-0.9547841223668926,-1.2160510108831821,-0.06485549007931454
16015,0.37615718287294,1.042721321420626,-0.20594120689980255,1.351276060496407,-0.283064725836036
16016,0.22778111749194194,-0.06865478026146267,2.1000461288285215,-0.5876648324991691,0.6523790971403031
16017,0.9415960547311962,0.06916684567675273,-0.5821970963677139,-0.039981969492350444,-0.41902279746704024
16018,-1.932799808553244,-0.3068297750905774,2.322946465623308,-0.49527063342628075,-0.37775473322204084
16019,-0.16003603074471878,2.090790150854717,-0.6384814829450285,-0.19490925253159203,0.7097995285416479
16020,-0.07519053131858855,-0.314092979292117,2.4918937912763877,0.865734572353133,-1.7200261615477044
16021,0.024850972087918675,1.3150316219728524,0.6629567772140691,-0.9977892378127965,0.7606064092176249
16022,0.0155536774154501,0.4496104466780096,-0.08066363857631129,-0.7286706979320483,-2.270550667556281
16023,0.56846255109809,-0.06544541703735579,-1.2254255894394401,0.9007677878669755,0.9040423308020175
16024,-1.0274452602589441,-0.21516668149977788,0.14607509212437855,-0.5898875058786758,-0.32104789081903023
16025,0.48586412610692714,0.16827525255090897,-0.34388910931394867,1.9937936513741183,-0.8054235667381591
16026,0.671144737250657,2.1971910754874067,-1.027240578308516,-0.4118834631074501,2.179833151117471
16027,0.23919984208387254,0.01380069383179172,-0.7300820507278404,0.7307894095618178,-0.3910225352511643
16028,0.718652535591115,0.20409629559345444,2.512176007579142,-0.17327341436689103,-0.8108650058265792
16029,1.2366522415199066,0.608202093877905,-1.6343244061653732,1.2921629530708019,0.14254163729891456
16030,1.3418089990093247,0.17325416332741678,-0.7103210683381176,0.12992561978252964,0.7889001817811531
16031,-0.837393284894646,-1.3063527320594568,0.0526083066145767,-0.09692856827943747,-0.3123760433228349
